| Date                      |      Open |     Close |      Volume |     EMA_5 |    KNN_MA |   KnnEmaX |   WeeklyEMA |   WeeklyKNN |   WeeklyKnnEmaX |   TrendConfirmation | TradeOpen   |
| 2011-06-10 00:00:00-04:00 |  0.763102 |  0.73809  | 2.78496e+07 |  0.794522 |  0.786847 |         1 |    0.818662 |    0.874458 |               0 |                   0 | False       |
| 2011-06-13 00:00:00-04:00 |  0.741255 |  0.738601 | 2.94912e+07 |  0.783337 |  0.772187 |         1 |    0.782038 |    0.839503 |               0 |                   0 | False       |
| 2011-06-14 00:00:00-04:00 |  0.755241 |  0.766062 | 2.92608e+07 |  0.779882 |  0.76155  |         1 |    0.782038 |    0.839503 |               0 |                   0 | False       |
| 2011-06-15 00:00:00-04:00 |  0.745338 |  0.724206 | 4.46688e+07 |  0.768747 |  0.757323 |         1 |    0.782038 |    0.839503 |               0 |                   0 | False       |
| 2011-06-16 00:00:00-04:00 |  0.724614 |  0.7141   | 4.25856e+07 |  0.757818 |  0.748115 |         1 |    0.782038 |    0.839503 |               0 |                   0 | False       |
| 2011-06-17 00:00:00-04:00 |  0.734313 |  0.708791 | 4.49856e+07 |  0.748012 |  0.736212 |         1 |    0.782038 |    0.839503 |               0 |                   0 | False       |
| 2011-06-20 00:00:00-04:00 |  0.701849 |  0.718183 | 2.36064e+07 |  0.742046 |  0.730352 |         1 |    0.76436  |    0.799465 |               0 |                   1 | False       |
| 2011-06-21 00:00:00-04:00 |  0.727473 |  0.766062 | 3.71424e+07 |  0.74685  |  0.726268 |         1 |    0.76436  |    0.799465 |               0 |                   1 | False       |
| 2011-06-22 00:00:00-04:00 |  0.755853 |  0.74881  | 3.1104e+07  |  0.747242 |  0.726268 |         1 |    0.76436  |    0.799465 |               0 |                   1 | False       |
| 2011-06-23 00:00:00-04:00 |  0.724206 |  0.769533 | 5.79264e+07 |  0.7517   |  0.731189 |         1 |    0.76436  |    0.799465 |               0 |                   1 | False       |
| 2011-06-24 00:00:00-04:00 |  0.758099 |  0.729004 | 4.70208e+07 |  0.747161 |  0.742276 |         1 |    0.76436  |    0.799465 |               0 |                   1 | False       |
| 2011-06-27 00:00:00-04:00 |  0.732475 |  0.764428 | 3.71808e+07 |  0.750614 |  0.746318 |         1 |    0.802359 |    0.769717 |               1 |                   1 | True        |
| 2011-06-28 00:00:00-04:00 |  0.769941 |  0.79873  | 2.88384e+07 |  0.760237 |  0.755567 |         1 |    0.802359 |    0.769717 |               1 |                   1 | True        |
| 2011-06-29 00:00:00-04:00 |  0.805774 |  0.808734 | 3.42048e+07 |  0.769937 |  0.762101 |         1 |    0.802359 |    0.769717 |               1 |                   1 | True        |
| 2011-06-30 00:00:00-04:00 |  0.817207 |  0.839463 | 4.5216e+07  |  0.783842 |  0.774086 |         1 |    0.802359 |    0.769717 |               1 |                   1 | True        |
| 2011-07-01 00:00:00-04:00 |  0.842219 |  0.878358 | 3.83616e+07 |  0.802745 |  0.788072 |         1 |    0.802359 |    0.769717 |               1 |                   1 | True        |
| 2011-07-05 00:00:00-04:00 |  0.881318 |  0.891017 | 3.66432e+07 |  0.820399 |  0.817943 |         1 |    0.802359 |    0.769717 |               1 |                   1 | True        |
| 2011-07-06 00:00:00-04:00 |  0.888771 |  0.90051  | 3.99168e+07 |  0.836422 |  0.84326  |         1 |    0.802359 |    0.769717 |               1 |                   1 | True        |
| 2011-07-07 00:00:00-04:00 |  0.920316 |  0.936956 | 5.35488e+07 |  0.856528 |  0.863616 |         1 |    0.802359 |    0.769717 |               1 |                   1 | True        |
| 2011-07-08 00:00:00-04:00 |  0.91317  |  0.929197 | 7.30176e+07 |  0.871062 |  0.889261 |         0 |    0.802359 |    0.769717 |               1 |                   1 | True        |
| 2011-07-11 00:00:00-04:00 |  0.900817 |  0.879379 | 6.77088e+07 |  0.872726 |  0.907208 |         0 |    0.854041 |    0.796688 |               1 |                   1 | True        |
| 2011-07-12 00:00:00-04:00 |  0.878154 |  0.857941 | 5.03232e+07 |  0.869769 |  0.907412 |         0 |    0.854041 |    0.796688 |               1 |                   1 | True        |
| 2011-07-13 00:00:00-04:00 |  0.877031 |  0.869374 | 5.73984e+07 |  0.86969  |  0.900797 |         0 |    0.854041 |    0.796688 |               1 |                   0 | False       |
| 2011-07-14 00:00:00-04:00 |  0.877031 |  0.839463 | 6.17184e+07 |  0.863644 |  0.894569 |         0 |    0.854041 |    0.796688 |               1 |                   0 | False       |
| 2011-07-15 00:00:00-04:00 |  0.868353 |  0.872845 | 4.82016e+07 |  0.865484 |  0.875071 |         0 |    0.854041 |    0.796688 |               1 |                   0 | False       |
| 2011-07-18 00:00:00-04:00 |  0.859778 |  0.858451 | 4.23456e+07 |  0.864078 |  0.8638   |         1 |    0.88709  |    0.823639 |               1 |                   0 | True        |
| 2011-07-19 00:00:00-04:00 |  0.884279 |  0.918988 | 7.2432e+07  |  0.87506  |  0.859615 |         1 |    0.88709  |    0.823639 |               1 |                   1 | True        |
| 2011-07-20 00:00:00-04:00 |  0.933587 |  0.906125 | 5.35392e+07 |  0.881273 |  0.871824 |         1 |    0.88709  |    0.823639 |               1 |                   1 | True        |
| 2011-07-21 00:00:00-04:00 |  0.908882 |  0.924501 | 6.56064e+07 |  0.889918 |  0.879174 |         1 |    0.88709  |    0.823639 |               1 |                   1 | True        |
| 2011-07-22 00:00:00-04:00 |  0.923684 |  0.953187 | 4.57344e+07 |  0.902572 |  0.896182 |         1 |    0.88709  |    0.823639 |               1 |                   1 | True        |
| 2011-07-25 00:00:00-04:00 |  0.929606 |  0.947573 | 4.00512e+07 |  0.911572 |  0.912251 |         1 |    0.8836   |    0.872518 |               1 |                   1 | True        |
| 2011-07-26 00:00:00-04:00 |  0.944408 |  0.95278  | 5.16768e+07 |  0.919814 |  0.930075 |         0 |    0.8836   |    0.872518 |               1 |                   1 | True        |
| 2011-07-27 00:00:00-04:00 |  0.935424 |  0.880502 | 7.20288e+07 |  0.911951 |  0.936833 |         0 |    0.8836   |    0.872518 |               1 |                   1 | True        |
| 2011-07-28 00:00:00-04:00 |  0.882135 |  0.885197 | 6.16992e+07 |  0.906601 |  0.931709 |         0 |    0.8836   |    0.872518 |               1 |                   1 | True        |
| 2011-07-29 00:00:00-04:00 |  0.863453 |  0.876622 | 7.48704e+07 |  0.900605 |  0.923848 |         0 |    0.8836   |    0.872518 |               1 |                   0 | False       |
| 2011-08-01 00:00:00-04:00 |  0.908371 |  0.86478  | 9.86688e+07 |  0.89344  |  0.908535 |         0 |    0.819954 |    0.902042 |               0 |                   0 | False       |
| 2011-08-02 00:00:00-04:00 |  0.85161  |  0.799138 | 8.85024e+07 |  0.87458  |  0.891976 |         0 |    0.819954 |    0.902042 |               0 |                   0 | False       |
| 2011-08-03 00:00:00-04:00 |  0.80118  |  0.819862 | 8.7792e+07  |  0.863636 |  0.861248 |         1 |    0.819954 |    0.902042 |               0 |                   0 | False       |
| 2011-08-04 00:00:00-04:00 |  0.786071 |  0.70828  | 1.46054e+08 |  0.832565 |  0.84912  |         0 |    0.819954 |    0.902042 |               0 |                   0 | False       |
| 2011-08-05 00:00:00-04:00 |  0.731761 |  0.692661 | 1.58918e+08 |  0.804584 |  0.813737 |         0 |    0.819954 |    0.902042 |               0 |                   0 | False       |
| 2011-08-08 00:00:00-04:00 |  0.631613 |  0.570973 | 1.9273e+08  |  0.757862 |  0.776944 |         0 |    0.767485 |    0.864903 |               0 |                   0 | False       |
| 2011-08-09 00:00:00-04:00 |  0.593535 |  0.649172 | 2.12928e+08 |  0.736124 |  0.718183 |         1 |    0.767485 |    0.864903 |               0 |                   0 | False       |
| 2011-08-10 00:00:00-04:00 |  0.605683 |  0.572607 | 1.61789e+08 |  0.703421 |  0.68819  |         1 |    0.767485 |    0.864903 |               0 |                   0 | False       |
| 2011-08-11 00:00:00-04:00 |  0.594862 |  0.64611  | 1.43174e+08 |  0.691958 |  0.638739 |         1 |    0.767485 |    0.864903 |               0 |                   0 | False       |
| 2011-08-12 00:00:00-04:00 |  0.66081  |  0.662546 | 1.25146e+08 |  0.686076 |  0.626305 |         1 |    0.767485 |    0.864903 |               0 |                   0 | False       |
| 2011-08-15 00:00:00-04:00 |  0.670814 |  0.69113  | 7.5744e+07  |  0.687087 |  0.620282 |         1 |    0.689867 |    0.811572 |               0 |                   1 | False       |
| 2011-08-16 00:00:00-04:00 |  0.672346 |  0.673366 | 7.53216e+07 |  0.684343 |  0.644313 |         1 |    0.689867 |    0.811572 |               0 |                   1 | False       |
| 2011-08-17 00:00:00-04:00 |  0.67745  |  0.662444 | 1.06118e+08 |  0.679963 |  0.649152 |         1 |    0.689867 |    0.811572 |               0 |                   1 | False       |
| 2011-08-18 00:00:00-04:00 |  0.608439 |  0.56638  | 1.64362e+08 |  0.657246 |  0.667119 |         0 |    0.689867 |    0.811572 |               0 |                   1 | False       |
| 2011-08-19 00:00:00-04:00 |  0.547085 |  0.53463  | 1.43664e+08 |  0.632723 |  0.651173 |         0 |    0.689867 |    0.811572 |               0 |                   1 | False       |
| 2011-08-22 00:00:00-04:00 |  0.572198 |  0.539429 | 1.0823e+08  |  0.614064 |  0.62559  |         0 |    0.671027 |    0.743929 |               0 |                   0 | False       |
| 2011-08-23 00:00:00-04:00 |  0.550965 |  0.606194 | 1.43069e+08 |  0.61249  |  0.59525  |         1 |    0.671027 |    0.743929 |               0 |                   1 | False       |
| 2011-08-24 00:00:00-04:00 |  0.603029 |  0.620486 | 9.85824e+07 |  0.614089 |  0.581815 |         1 |    0.671027 |    0.743929 |               0 |                   0 | False       |
| 2011-08-25 00:00:00-04:00 |  0.619159 |  0.590676 | 7.62912e+07 |  0.609407 |  0.573424 |         1 |    0.671027 |    0.743929 |               0 |                   0 | False       |
| 2011-08-26 00:00:00-04:00 |  0.585368 |  0.633349 | 1.11206e+08 |  0.614195 |  0.578283 |         1 |    0.671027 |    0.743929 |               0 |                   1 | False       |
| 2011-08-29 00:00:00-04:00 |  0.653358 |  0.68725  | 1.13232e+08 |  0.628806 |  0.598026 |         1 |    0.659829 |    0.679962 |               0 |                   1 | False       |
| 2011-08-30 00:00:00-04:00 |  0.6799   |  0.701237 | 1.1447e+08  |  0.643292 |  0.627591 |         1 |    0.659829 |    0.679962 |               0 |                   1 | False       |
| 2011-08-31 00:00:00-04:00 |  0.714202 |  0.70532  | 1.28227e+08 |  0.655698 |  0.646599 |         1 |    0.659829 |    0.679962 |               0 |                   1 | False       |
| 2011-09-01 00:00:00-04:00 |  0.709914 |  0.685413 | 9.89184e+07 |  0.661641 |  0.663566 |         1 |    0.659829 |    0.679962 |               0 |                   1 | False       |
| 2011-09-02 00:00:00-04:00 |  0.646824 |  0.637432 | 7.70688e+07 |  0.656799 |  0.682514 |         0 |    0.659829 |    0.679962 |               0 |                   1 | False       |
| 2011-09-06 00:00:00-04:00 |  0.592412 |  0.637331 | 8.50272e+07 |  0.652905 |  0.683331 |         0 |    0.659829 |    0.679962 |               0 |                   1 | False       |
| 2011-09-07 00:00:00-04:00 |  0.664996 |  0.685515 | 8.00448e+07 |  0.659427 |  0.673347 |         0 |    0.659829 |    0.679962 |               0 |                   1 | False       |
| 2011-09-08 00:00:00-04:00 |  0.674591 |  0.676021 | 9.95232e+07 |  0.662746 |  0.670202 |         0 |    0.659829 |    0.679962 |               0 |                   1 | False       |
| 2011-09-09 00:00:00-04:00 |  0.663566 |  0.631511 | 1.03824e+08 |  0.656499 |  0.664342 |         0 |    0.659829 |    0.679962 |               0 |                   0 | False       |
| 2011-09-12 00:00:00-04:00 |  0.610685 |  0.655196 | 1.19856e+08 |  0.656238 |  0.653562 |         1 |    0.687484 |    0.619894 |               1 |                   0 | True        |
| 2011-09-13 00:00:00-04:00 |  0.66275  |  0.680615 | 1.40122e+08 |  0.661114 |  0.657115 |         1 |    0.687484 |    0.619894 |               1 |                   0 | True        |
| 2011-09-14 00:00:00-04:00 |  0.692458 |  0.710016 | 1.16813e+08 |  0.670894 |  0.665772 |         1 |    0.687484 |    0.619894 |               1 |                   1 | True        |
| 2011-09-15 00:00:00-04:00 |  0.734619 |  0.742276 | 1.17686e+08 |  0.68517  |  0.670672 |         1 |    0.687484 |    0.619894 |               1 |                   1 | True        |
| 2011-09-16 00:00:00-04:00 |  0.748094 |  0.761673 | 1.2311e+08  |  0.700471 |  0.683923 |         1 |    0.687484 |    0.619894 |               1 |                   1 | True        |
| 2011-09-19 00:00:00-04:00 |  0.734722 |  0.763612 | 1.23725e+08 |  0.713099 |  0.709955 |         1 |    0.680022 |    0.639719 |               1 |                   1 | True        |
| 2011-09-20 00:00:00-04:00 |  0.774638 |  0.752791 | 1.19578e+08 |  0.721037 |  0.731638 |         0 |    0.680022 |    0.639719 |               1 |                   1 | True        |
| 2011-09-21 00:00:00-04:00 |  0.76453  |  0.714508 | 1.17226e+08 |  0.719732 |  0.746073 |         0 |    0.680022 |    0.639719 |               1 |                   1 | True        |
| 2011-09-22 00:00:00-04:00 |  0.660198 |  0.644986 | 1.67731e+08 |  0.704783 |  0.746972 |         0 |    0.680022 |    0.639719 |               1 |                   0 | False       |
| 2011-09-23 00:00:00-04:00 |  0.62855  |  0.665098 | 1.30752e+08 |  0.696846 |  0.727514 |         0 |    0.680022 |    0.639719 |               1 |                   0 | False       |
| 2011-09-26 00:00:00-04:00 |  0.675409 |  0.687659 | 1.23494e+08 |  0.695008 |  0.708199 |         0 |    0.6548   |    0.665813 |               0 |                   0 | False       |
| 2011-09-27 00:00:00-04:00 |  0.723798 |  0.708689 | 1.29514e+08 |  0.697744 |  0.693009 |         1 |    0.6548   |    0.665813 |               0 |                   0 | False       |
| 2011-09-28 00:00:00-04:00 |  0.718693 |  0.675307 | 1.34592e+08 |  0.693257 |  0.684188 |         1 |    0.6548   |    0.665813 |               0 |                   0 | False       |
| 2011-09-29 00:00:00-04:00 |  0.709403 |  0.655297 | 1.68278e+08 |  0.685665 |  0.676348 |         1 |    0.6548   |    0.665813 |               0 |                   0 | False       |
| 2011-09-30 00:00:00-04:00 |  0.629368 |  0.604356 | 1.43731e+08 |  0.669403 |  0.67841  |         0 |    0.6548   |    0.665813 |               0 |                   0 | False       |
| 2011-10-03 00:00:00-04:00 |  0.587206 |  0.556987 | 2.05325e+08 |  0.64692  |  0.666262 |         0 |    0.654762 |    0.660014 |               1 |                   0 | False       |
| 2011-10-04 00:00:00-04:00 |  0.539633 |  0.590881 | 3.4464e+08  |  0.635712 |  0.640127 |         1 |    0.654762 |    0.660014 |               1 |                   0 | True        |
| 2011-10-05 00:00:00-04:00 |  0.586797 |  0.635799 | 2.60285e+08 |  0.635729 |  0.616566 |         1 |    0.654762 |    0.660014 |               1 |                   0 | True        |
| 2011-10-06 00:00:00-04:00 |  0.634982 |  0.668466 | 2.2823e+08  |  0.642277 |  0.608664 |         1 |    0.654762 |    0.660014 |               1 |                   1 | True        |
| 2011-10-07 00:00:00-04:00 |  0.666527 |  0.654685 | 1.44182e+08 |  0.644758 |  0.611298 |         1 |    0.654762 |    0.660014 |               1 |                   1 | True        |
| 2011-10-10 00:00:00-04:00 |  0.688067 |  0.721859 | 1.0848e+08  |  0.660178 |  0.621363 |         1 |    0.707039 |    0.663465 |               1 |                   1 | True        |
| 2011-10-11 00:00:00-04:00 |  0.716856 |  0.737274 | 1.00474e+08 |  0.675597 |  0.654338 |         1 |    0.707039 |    0.663465 |               1 |                   1 | True        |
| 2011-10-12 00:00:00-04:00 |  0.759222 |  0.749115 | 1.29475e+08 |  0.690301 |  0.683616 |         1 |    0.707039 |    0.663465 |               1 |                   1 | True        |
| 2011-10-13 00:00:00-04:00 |  0.744624 |  0.769227 | 9.35808e+07 |  0.706086 |  0.70628  |         1 |    0.707039 |    0.663465 |               1 |                   1 | True        |
| 2011-10-14 00:00:00-04:00 |  0.798424 |  0.811593 | 9.57408e+07 |  0.727187 |  0.726432 |         1 |    0.707039 |    0.663465 |               1 |                   1 | True        |
| 2011-10-17 00:00:00-04:00 |  0.800057 |  0.774025 | 5.47171e+08 |  0.736555 |  0.757813 |         0 |    0.728959 |    0.699481 |               1 |                   1 | True        |
| 2011-10-18 00:00:00-04:00 |  0.771268 |  0.802099 | 1.42896e+08 |  0.749664 |  0.768247 |         0 |    0.728959 |    0.699481 |               1 |                   1 | True        |
| 2011-10-19 00:00:00-04:00 |  0.791788 |  0.755853 | 1.21123e+08 |  0.750902 |  0.781212 |         0 |    0.728959 |    0.699481 |               1 |                   1 | True        |
| 2011-10-20 00:00:00-04:00 |  0.754118 |  0.746257 | 1.01587e+08 |  0.749973 |  0.782559 |         0 |    0.728959 |    0.699481 |               1 |                   1 | True        |
| 2011-10-21 00:00:00-04:00 |  0.768818 |  0.7728   | 9.42144e+07 |  0.754538 |  0.777965 |         0 |    0.728959 |    0.699481 |               1 |                   0 | False       |
| 2011-10-24 00:00:00-04:00 |  0.781886 |  0.821087 | 9.86784e+07 |  0.767848 |  0.770207 |         1 |    0.764773 |    0.701706 |               1 |                   1 | True        |
| 2011-10-25 00:00:00-04:00 |  0.812307 |  0.774536 | 1.00378e+08 |  0.769185 |  0.779619 |         0 |    0.764773 |    0.701706 |               1 |                   0 | False       |
| 2011-10-26 00:00:00-04:00 |  0.786071 |  0.771473 | 1.91846e+08 |  0.769643 |  0.774107 |         1 |    0.764773 |    0.701706 |               1 |                   0 | True        |
| 2011-10-27 00:00:00-04:00 |  0.825272 |  0.833643 | 1.65264e+08 |  0.782443 |  0.77723  |         1 |    0.764773 |    0.701706 |               1 |                   1 | True        |
| 2011-10-28 00:00:00-04:00 |  0.81833  |  0.8364   | 6.35808e+07 |  0.793235 |  0.794708 |         1 |    0.764773 |    0.701706 |               1 |                   1 | True        |
| 2011-10-31 00:00:00-04:00 |  0.814043 |  0.794953 | 7.89888e+07 |  0.793578 |  0.807428 |         0 |    0.771464 |    0.735967 |               1 |                   1 | True        |
| 2011-11-01 00:00:00-04:00 |  0.737579 |  0.733394 | 1.96435e+08 |  0.781541 |  0.802201 |         0 |    0.771464 |    0.735967 |               1 |                   0 | False       |
| 2011-11-02 00:00:00-04:00 |  0.754526 |  0.751464 | 1.21824e+08 |  0.775526 |  0.793973 |         0 |    0.771464 |    0.735967 |               1 |                   0 | False       |
| 2011-11-03 00:00:00-04:00 |  0.769839 |  0.797199 | 1.42781e+08 |  0.77986  |  0.789971 |         0 |    0.771464 |    0.735967 |               1 |                   0 | False       |
| 2011-11-04 00:00:00-04:00 |  0.785458 |  0.784846 | 7.91616e+07 |  0.780857 |  0.782682 |         1 |    0.771464 |    0.735967 |               1 |                   0 | True        |
| 2011-11-07 00:00:00-05:00 |  0.784948 |  0.802303 | 1.11542e+08 |  0.785147 |  0.772371 |         1 |    0.774904 |    0.772065 |               1 |                   1 | True        |
| 2011-11-08 00:00:00-05:00 |  0.819352 |  0.82905  | 1.0295e+08  |  0.793927 |  0.773841 |         1 |    0.774904 |    0.772065 |               1 |                   1 | True        |
| 2011-11-09 00:00:00-05:00 |  0.780865 |  0.743297 | 1.11072e+08 |  0.783801 |  0.792972 |         0 |    0.774904 |    0.772065 |               1 |                   0 | False       |
| 2011-11-10 00:00:00-05:00 |  0.765041 |  0.740234 | 8.89728e+07 |  0.775088 |  0.791339 |         0 |    0.774904 |    0.772065 |               1 |                   0 | False       |
| 2011-11-11 00:00:00-05:00 |  0.761264 |  0.781783 | 8.57664e+07 |  0.776427 |  0.779946 |         1 |    0.774904 |    0.772065 |               1 |                   1 | True        |
| 2011-11-14 00:00:00-05:00 |  0.77719  |  0.768512 | 5.65632e+07 |  0.774844 |  0.779333 |         1 |    0.745073 |    0.797484 |               0 |                   1 | False       |
| 2011-11-15 00:00:00-05:00 |  0.762693 |  0.793217 | 1.10054e+08 |  0.778519 |  0.772575 |         1 |    0.745073 |    0.797484 |               0 |                   1 | False       |
| 2011-11-16 00:00:00-05:00 |  0.77627  |  0.754117 | 1.21046e+08 |  0.773638 |  0.765409 |         1 |    0.745073 |    0.797484 |               0 |                   0 | False       |
| 2011-11-17 00:00:00-05:00 |  0.748707 |  0.702258 | 2.2296e+08  |  0.759362 |  0.767573 |         0 |    0.745073 |    0.797484 |               0 |                   0 | False       |
| 2011-11-18 00:00:00-05:00 |  0.702155 |  0.685413 | 1.18099e+08 |  0.744572 |  0.759978 |         0 |    0.745073 |    0.797484 |               0 |                   0 | False       |
| 2011-11-21 00:00:00-05:00 |  0.658871 |  0.645599 | 1.36176e+08 |  0.724778 |  0.740704 |         0 |    0.694765 |    0.772248 |               0 |                   0 | False       |
| 2011-11-22 00:00:00-05:00 |  0.639984 |  0.651214 | 1.6033e+08  |  0.710065 |  0.716121 |         1 |    0.694765 |    0.772248 |               0 |                   0 | False       |
| 2011-11-23 00:00:00-05:00 |  0.63784  |  0.607929 | 1.55136e+08 |  0.689638 |  0.68772  |         1 |    0.694765 |    0.772248 |               0 |                   0 | False       |
| 2011-11-25 00:00:00-05:00 |  0.601294 |  0.594147 | 6.1776e+07  |  0.67054  |  0.658483 |         1 |    0.694765 |    0.772248 |               0 |                   0 | False       |
| 2011-11-28 00:00:00-05:00 |  0.637636 |  0.655501 | 1.31376e+08 |  0.667532 |  0.63686  |         1 |    0.704068 |    0.736518 |               0 |                   0 | False       |
| 2011-11-29 00:00:00-05:00 |  0.65346  |  0.64366  | 1.17216e+08 |  0.662758 |  0.630878 |         1 |    0.704068 |    0.736518 |               0 |                   0 | False       |
| 2011-11-30 00:00:00-05:00 |  0.696336 |  0.714303 | 1.21229e+08 |  0.673067 |  0.63049  |         1 |    0.704068 |    0.736518 |               0 |                   1 | False       |
| 2011-12-01 00:00:00-05:00 |  0.715121 |  0.729617 | 9.17376e+07 |  0.684377 |  0.643108 |         1 |    0.704068 |    0.736518 |               0 |                   1 | False       |
| 2011-12-02 00:00:00-05:00 |  0.751157 |  0.722675 | 6.45408e+07 |  0.692036 |  0.667446 |         1 |    0.704068 |    0.736518 |               0 |                   1 | False       |
| 2011-12-05 00:00:00-05:00 |  0.757385 |  0.74636  | 9.45792e+07 |  0.702901 |  0.693151 |         1 |    0.715171 |    0.713773 |               1 |                   1 | True        |
| 2011-12-06 00:00:00-05:00 |  0.749932 |  0.740642 | 7.00128e+07 |  0.710449 |  0.711323 |         1 |    0.715171 |    0.713773 |               1 |                   1 | True        |
| 2011-12-07 00:00:00-05:00 |  0.735027 |  0.741765 | 7.704e+07   |  0.716712 |  0.730719 |         0 |    0.715171 |    0.713773 |               1 |                   1 | True        |
| 2011-12-08 00:00:00-05:00 |  0.726861 |  0.703993 | 1.29898e+08 |  0.714168 |  0.736212 |         0 |    0.715171 |    0.713773 |               1 |                   1 | True        |
| 2011-12-09 00:00:00-05:00 |  0.710221 |  0.737375 | 9.81216e+07 |  0.71881  |  0.731087 |         0 |    0.715171 |    0.713773 |               1 |                   1 | True        |
| 2011-12-12 00:00:00-05:00 |  0.71461  |  0.71318  | 1.0729e+08  |  0.717684 |  0.734027 |         0 |    0.696812 |    0.704279 |               0 |                   1 | False       |
| 2011-12-13 00:00:00-05:00 |  0.726759 |  0.689088 | 1.15795e+08 |  0.711965 |  0.727391 |         0 |    0.696812 |    0.704279 |               0 |                   0 | False       |
| 2011-12-14 00:00:00-05:00 |  0.68082  |  0.657033 | 2.0497e+08  |  0.700978 |  0.71708  |         0 |    0.696812 |    0.704279 |               0 |                   0 | False       |
| 2011-12-15 00:00:00-05:00 |  0.675613 |  0.651928 | 1.53475e+08 |  0.691168 |  0.700134 |         0 |    0.696812 |    0.704279 |               0 |                   0 | False       |
| 2011-12-16 00:00:00-05:00 |  0.662648 |  0.660096 | 1.40467e+08 |  0.684954 |  0.689721 |         1 |    0.696812 |    0.704279 |               0 |                   0 | False       |
| 2011-12-19 00:00:00-05:00 |  0.669079 |  0.641822 | 9.9648e+07  |  0.676328 |  0.674265 |         1 |    0.699138 |    0.679941 |               1 |                   0 | True        |
| 2011-12-20 00:00:00-05:00 |  0.672244 |  0.698787 | 1.33853e+08 |  0.680819 |  0.659993 |         1 |    0.699138 |    0.679941 |               1 |                   0 | True        |
| 2011-12-21 00:00:00-05:00 |  0.686842 |  0.669691 | 1.71859e+08 |  0.678594 |  0.661933 |         1 |    0.699138 |    0.679941 |               1 |                   1 | True        |
| 2011-12-22 00:00:00-05:00 |  0.672346 |  0.686026 | 1.00474e+08 |  0.68008  |  0.664465 |         1 |    0.699138 |    0.679941 |               1 |                   1 | True        |
| 2011-12-23 00:00:00-05:00 |  0.689905 |  0.703789 | 5.54592e+07 |  0.684822 |  0.671284 |         1 |    0.699138 |    0.679941 |               1 |                   1 | True        |
| 2011-12-27 00:00:00-05:00 |  0.701135 |  0.709199 | 6.9888e+07  |  0.689697 |  0.680023 |         1 |    0.699138 |    0.679941 |               1 |                   1 | True        |
| 2011-12-28 00:00:00-05:00 |  0.707464 |  0.686434 | 1.00147e+08 |  0.689045 |  0.693498 |         1 |    0.699138 |    0.679941 |               1 |                   1 | True        |
| 2011-12-29 00:00:00-05:00 |  0.688374 |  0.699808 | 6.77184e+07 |  0.691197 |  0.691028 |         1 |    0.699138 |    0.679941 |               1 |                   1 | True        |
| 2011-12-30 00:00:00-05:00 |  0.695724 |  0.69409  | 5.78112e+07 |  0.691776 |  0.697051 |         1 |    0.699138 |    0.679941 |               1 |                   1 | True        |
| 2012-01-03 00:00:00-05:00 |  0.73319  |  0.733598 | 1.01366e+08 |  0.70014  |  0.698664 |         1 |    0.699138 |    0.679941 |               1 |                   1 | True        |
| 2012-01-04 00:00:00-05:00 |  0.730127 |  0.742378 | 5.98464e+07 |  0.708588 |  0.704626 |         1 |    0.699138 |    0.679941 |               1 |                   1 | True        |
| 2012-01-05 00:00:00-05:00 |  0.738601 |  0.760651 | 6.93984e+07 |  0.719001 |  0.711262 |         1 |    0.699138 |    0.679941 |               1 |                   1 | True        |
| 2012-01-06 00:00:00-05:00 |  0.762693 |  0.768512 | 1.03747e+08 |  0.728903 |  0.726105 |         1 |    0.699138 |    0.679941 |               1 |                   1 | True        |
| 2012-01-09 00:00:00-05:00 |  0.774841 |  0.76208  | 7.69728e+07 |  0.735538 |  0.739846 |         1 |    0.741865 |    0.712772 |               1 |                   1 | True        |
| 2012-01-10 00:00:00-05:00 |  0.786683 |  0.7777   | 7.86528e+07 |  0.743971 |  0.753444 |         0 |    0.741865 |    0.712772 |               1 |                   1 | True        |
| 2012-01-11 00:00:00-05:00 |  0.7777   |  0.783111 | 6.86208e+07 |  0.751799 |  0.762264 |         0 |    0.741865 |    0.712772 |               1 |                   1 | True        |
| 2012-01-12 00:00:00-05:00 |  0.789338 |  0.792401 | 7.71648e+07 |  0.759919 |  0.770411 |         0 |    0.741865 |    0.712772 |               1 |                   1 | True        |
| 2012-01-13 00:00:00-05:00 |  0.78015  |  0.783315 | 7.75776e+07 |  0.764598 |  0.776761 |         0 |    0.741865 |    0.712772 |               1 |                   1 | True        |
| 2012-01-17 00:00:00-05:00 |  0.805264 |  0.804344 | 6.4512e+07  |  0.772547 |  0.779721 |         1 |    0.741865 |    0.712772 |               1 |                   1 | True        |
| 2012-01-18 00:00:00-05:00 |  0.810164 |  0.836297 | 1.06915e+08 |  0.785297 |  0.788174 |         1 |    0.741865 |    0.712772 |               1 |                   1 | True        |
| 2012-01-19 00:00:00-05:00 |  0.84814  |  0.85304  | 1.13395e+08 |  0.798846 |  0.799894 |         1 |    0.741865 |    0.712772 |               1 |                   1 | True        |
| 2012-01-20 00:00:00-05:00 |  0.841606 |  0.849263 | 4.00896e+07 |  0.808929 |  0.813879 |         1 |    0.741865 |    0.712772 |               1 |                   1 | True        |
| 2012-01-23 00:00:00-05:00 |  0.849058 |  0.84916  | 6.8832e+07  |  0.816976 |  0.825252 |         0 |    0.810446 |    0.759794 |               1 |                   1 | True        |
